"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
4,3 Dec 2013 09:48:30.895,3 Dec 2013 09:54:15.715,344.820
5,3 Dec 2013 22:32:51.804,3 Dec 2013 22:45:21.410,749.606
6,4 Dec 2013 00:10:22.740,4 Dec 2013 00:25:14.611,891.871
7,4 Dec 2013 05:34:19.436,4 Dec 2013 05:47:12.372,772.936
8,4 Dec 2013 07:11:07.972,4 Dec 2013 07:26:33.925,925.953
9,4 Dec 2013 08:48:25.972,4 Dec 2013 09:04:08.417,942.445
10,4 Dec 2013 10:26:34.111,4 Dec 2013 10:42:11.563,937.452
11,4 Dec 2013 12:05:39.290,4 Dec 2013 12:20:58.302,919.012
12,4 Dec 2013 13:45:51.949,4 Dec 2013 14:00:03.501,851.552
13,4 Dec 2013 15:27:52.151,4 Dec 2013 15:38:01.211,609.060
14,4 Dec 2013 20:02:53.077,4 Dec 2013 20:11:00.413,487.336
15,4 Dec 2013 21:35:17.472,4 Dec 2013 21:51:01.633,944.161
16,5 Dec 2013 11:16:44.078,5 Dec 2013 11:23:46.771,422.693
17,5 Dec 2013 12:50:19.475,5 Dec 2013 13:05:39.773,920.298
18,5 Dec 2013 19:00:21.960,5 Dec 2013 19:15:08.702,886.742
19,5 Dec 2013 20:39:33.728,5 Dec 2013 20:50:10.070,636.342
20,5 Dec 2013 22:25:14.311,5 Dec 2013 22:28:55.246,220.935
21,6 Dec 2013 10:14:54.373,6 Dec 2013 10:30:33.206,938.832
22,6 Dec 2013 11:54:49.024,6 Dec 2013 12:04:24.464,575.440
23,6 Dec 2013 18:07:35.665,6 Dec 2013 18:19:23.795,708.130
24,6 Dec 2013 19:45:59.503,6 Dec 2013 20:00:06.469,846.967
25,6 Dec 2013 21:24:32.552,6 Dec 2013 21:39:25.472,892.920
26,6 Dec 2013 23:02:26.488,6 Dec 2013 23:17:43.798,917.310
27,7 Dec 2013 00:39:40.585,7 Dec 2013 00:55:15.836,935.251
28,7 Dec 2013 02:18:36.690,7 Dec 2013 02:33:10.249,873.560
29,7 Dec 2013 07:41:14.317,7 Dec 2013 07:55:28.492,854.175
30,7 Dec 2013 09:21:02.336,7 Dec 2013 09:34:30.644,808.308
31,7 Dec 2013 23:45:26.272,8 Dec 2013 00:01:29.446,963.174
32,8 Dec 2013 05:11:45.169,8 Dec 2013 05:17:37.617,352.448
33,8 Dec 2013 06:48:41.261,8 Dec 2013 07:04:27.372,946.110
34,8 Dec 2013 08:26:08.481,8 Dec 2013 08:40:53.840,885.359
35,8 Dec 2013 10:03:51.809,8 Dec 2013 10:17:44.296,832.488
36,8 Dec 2013 11:42:20.582,8 Dec 2013 11:55:22.258,781.676
37,8 Dec 2013 13:22:02.363,8 Dec 2013 13:33:22.898,680.535
38,8 Dec 2013 15:04:24.597,8 Dec 2013 15:09:40.513,315.916
39,8 Dec 2013 21:12:39.739,8 Dec 2013 21:27:46.863,907.123
40,8 Dec 2013 22:53:39.542,8 Dec 2013 23:04:32.867,653.326

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 02:18:55.987,3 Dec 2013 02:32:47.100,831.113
2,3 Dec 2013 07:40:22.237,3 Dec 2013 07:55:28.360,906.123
3,3 Dec 2013 09:21:12.943,3 Dec 2013 09:33:08.754,715.811
4,3 Dec 2013 22:11:07.657,3 Dec 2013 22:18:59.705,472.048
5,3 Dec 2013 23:44:49.377,4 Dec 2013 00:00:43.054,953.677
6,4 Dec 2013 05:11:00.581,4 Dec 2013 05:18:50.441,469.860
7,4 Dec 2013 06:46:57.065,4 Dec 2013 07:02:09.580,912.515
8,4 Dec 2013 08:24:01.798,4 Dec 2013 08:39:43.501,941.703
9,4 Dec 2013 10:01:57.108,4 Dec 2013 10:17:36.632,939.524
10,4 Dec 2013 11:40:47.137,4 Dec 2013 11:56:13.165,926.027
11,4 Dec 2013 13:20:41.529,4 Dec 2013 13:35:18.600,877.071
12,4 Dec 2013 15:02:04.972,4 Dec 2013 15:13:48.097,703.126
13,4 Dec 2013 21:10:59.281,4 Dec 2013 21:26:31.890,932.609
14,4 Dec 2013 22:54:02.809,4 Dec 2013 23:01:26.006,443.197
15,5 Dec 2013 12:26:02.039,5 Dec 2013 12:41:37.467,935.428
16,5 Dec 2013 14:05:14.365,5 Dec 2013 14:13:15.204,480.839
17,5 Dec 2013 18:37:25.146,5 Dec 2013 18:50:28.072,782.926
18,5 Dec 2013 20:13:20.705,5 Dec 2013 20:27:11.945,831.240
19,5 Dec 2013 21:58:50.685,5 Dec 2013 22:04:24.869,334.184
20,6 Dec 2013 09:50:43.011,6 Dec 2013 10:05:07.868,864.857
21,6 Dec 2013 11:29:14.247,6 Dec 2013 11:42:16.510,782.263
22,6 Dec 2013 17:43:15.014,6 Dec 2013 17:53:52.107,637.093
23,6 Dec 2013 19:21:19.412,6 Dec 2013 19:35:05.129,825.717
24,6 Dec 2013 20:59:56.998,6 Dec 2013 21:14:42.047,885.049
25,6 Dec 2013 22:38:02.418,6 Dec 2013 22:53:14.018,911.601
26,7 Dec 2013 00:15:24.321,7 Dec 2013 00:30:56.727,932.406
27,7 Dec 2013 01:52:33.567,7 Dec 2013 02:08:29.026,955.459
28,7 Dec 2013 07:17:15.297,7 Dec 2013 07:28:23.782,668.484
29,7 Dec 2013 08:55:36.183,7 Dec 2013 09:10:57.451,921.267
30,7 Dec 2013 23:20:57.290,7 Dec 2013 23:36:28.058,930.768
31,8 Dec 2013 01:04:02.305,8 Dec 2013 01:14:31.698,629.393
32,8 Dec 2013 06:23:35.559,8 Dec 2013 06:39:35.914,960.356
33,8 Dec 2013 08:01:47.822,8 Dec 2013 08:16:46.751,898.929
34,8 Dec 2013 09:39:22.548,8 Dec 2013 09:53:27.409,844.861
35,8 Dec 2013 11:17:37.805,8 Dec 2013 11:30:53.743,795.938
36,8 Dec 2013 12:56:57.956,8 Dec 2013 13:08:54.214,716.258
37,8 Dec 2013 14:38:15.599,8 Dec 2013 14:46:07.412,471.813
38,8 Dec 2013 20:49:23.386,8 Dec 2013 21:02:47.028,803.641
39,8 Dec 2013 22:26:57.493,8 Dec 2013 22:41:04.008,846.515

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:52:37.461,3 Dec 2013 02:08:14.203,936.743
2,3 Dec 2013 07:16:02.567,3 Dec 2013 07:28:54.114,771.547
3,3 Dec 2013 08:55:23.299,3 Dec 2013 09:10:02.661,879.363
4,3 Dec 2013 23:20:02.647,3 Dec 2013 23:35:54.708,952.062
5,4 Dec 2013 01:05:12.112,4 Dec 2013 01:12:23.902,431.790
6,4 Dec 2013 06:22:50.562,4 Dec 2013 06:37:42.849,892.288
7,4 Dec 2013 07:59:40.659,4 Dec 2013 08:15:19.954,939.296
8,4 Dec 2013 09:37:23.514,4 Dec 2013 09:53:04.598,941.084
9,4 Dec 2013 11:15:58.976,4 Dec 2013 11:31:30.050,931.073
10,4 Dec 2013 12:55:36.238,4 Dec 2013 13:10:31.945,895.706
11,4 Dec 2013 14:36:31.847,4 Dec 2013 14:49:20.927,769.080
12,4 Dec 2013 20:47:23.066,4 Dec 2013 21:01:46.686,863.620
13,4 Dec 2013 22:26:18.352,4 Dec 2013 22:38:56.808,758.456
14,5 Dec 2013 12:02:04.980,5 Dec 2013 12:16:53.059,888.079
15,5 Dec 2013 13:39:46.618,5 Dec 2013 13:51:39.997,713.380
16,5 Dec 2013 18:15:19.249,5 Dec 2013 18:25:22.328,603.079
17,5 Dec 2013 19:48:17.464,5 Dec 2013 20:03:35.007,917.543
18,5 Dec 2013 21:32:32.071,5 Dec 2013 21:39:44.700,432.629
19,6 Dec 2013 09:27:05.086,6 Dec 2013 09:38:38.082,692.996
20,6 Dec 2013 11:04:10.620,6 Dec 2013 11:19:07.018,896.398
21,6 Dec 2013 17:19:09.924,6 Dec 2013 17:28:04.423,534.499
22,6 Dec 2013 18:56:40.823,6 Dec 2013 19:09:58.249,797.426
23,6 Dec 2013 20:35:19.204,6 Dec 2013 20:49:54.589,875.385
24,6 Dec 2013 22:13:35.430,6 Dec 2013 22:28:41.205,905.775
25,6 Dec 2013 23:51:06.979,7 Dec 2013 00:06:35.031,928.052
26,7 Dec 2013 01:28:13.092,7 Dec 2013 01:43:45.579,932.486
27,7 Dec 2013 03:15:17.512,7 Dec 2013 03:19:46.711,269.199
28,7 Dec 2013 06:55:19.613,7 Dec 2013 06:58:29.962,190.348
29,7 Dec 2013 08:30:31.694,7 Dec 2013 08:46:34.360,962.666
30,7 Dec 2013 22:57:16.744,7 Dec 2013 23:11:06.432,829.688
31,8 Dec 2013 00:36:45.390,8 Dec 2013 00:50:40.247,834.858
32,8 Dec 2013 05:58:51.530,8 Dec 2013 06:13:38.700,887.170
33,8 Dec 2013 07:37:29.166,8 Dec 2013 07:52:40.556,911.390
34,8 Dec 2013 09:14:55.728,8 Dec 2013 09:29:13.608,857.880
35,8 Dec 2013 10:52:59.036,8 Dec 2013 11:06:27.632,808.595
36,8 Dec 2013 12:32:00.079,8 Dec 2013 12:44:23.550,743.471
37,8 Dec 2013 14:12:37.387,8 Dec 2013 14:22:04.257,566.870
38,8 Dec 2013 20:27:04.381,8 Dec 2013 20:37:19.783,615.403
39,8 Dec 2013 22:01:24.997,8 Dec 2013 22:16:57.052,932.054

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:27:10.498,3 Dec 2013 01:43:19.800,969.302
2,3 Dec 2013 06:52:33.388,3 Dec 2013 07:00:48.235,494.847
3,3 Dec 2013 08:30:04.335,3 Dec 2013 08:45:57.873,953.538
4,3 Dec 2013 22:56:00.925,3 Dec 2013 23:10:49.791,888.866
5,4 Dec 2013 00:36:54.790,4 Dec 2013 00:49:21.292,746.503
6,4 Dec 2013 05:58:41.171,4 Dec 2013 06:13:12.309,871.139
7,4 Dec 2013 07:35:22.640,4 Dec 2013 07:50:57.047,934.407
8,4 Dec 2013 09:12:53.180,4 Dec 2013 09:28:35.297,942.117
9,4 Dec 2013 10:51:14.685,4 Dec 2013 11:06:49.415,934.730
10,4 Dec 2013 12:30:35.592,4 Dec 2013 12:45:44.840,909.247
11,4 Dec 2013 14:11:08.278,4 Dec 2013 14:24:45.006,816.728
12,4 Dec 2013 15:54:17.892,4 Dec 2013 15:59:17.341,299.449
13,4 Dec 2013 20:24:33.992,4 Dec 2013 20:36:42.420,728.428
14,4 Dec 2013 22:00:19.766,4 Dec 2013 22:15:13.511,893.745
15,5 Dec 2013 11:38:41.181,5 Dec 2013 11:51:14.248,753.067
16,5 Dec 2013 13:14:53.575,5 Dec 2013 13:29:02.125,848.550
17,5 Dec 2013 17:54:57.029,5 Dec 2013 17:59:01.168,244.139
18,5 Dec 2013 19:23:59.874,5 Dec 2013 19:39:31.338,931.464
19,5 Dec 2013 21:06:15.571,5 Dec 2013 21:14:59.272,523.701
20,6 Dec 2013 09:05:31.055,6 Dec 2013 09:09:27.097,236.041
21,6 Dec 2013 10:39:24.771,6 Dec 2013 10:55:11.491,946.720
22,6 Dec 2013 16:55:36.912,6 Dec 2013 17:01:45.128,368.216
23,6 Dec 2013 18:32:05.454,6 Dec 2013 18:44:44.961,759.507
24,6 Dec 2013 20:10:39.771,6 Dec 2013 20:25:02.827,863.056
25,6 Dec 2013 21:49:05.447,6 Dec 2013 22:04:05.107,899.660
26,6 Dec 2013 23:26:47.879,6 Dec 2013 23:42:10.743,922.865
27,7 Dec 2013 01:03:56.543,7 Dec 2013 01:19:32.213,935.670
28,7 Dec 2013 02:45:44.476,7 Dec 2013 02:57:19.820,695.344
29,7 Dec 2013 08:05:43.846,7 Dec 2013 08:21:26.130,942.284
30,7 Dec 2013 09:47:10.600,7 Dec 2013 09:56:51.648,581.048
31,7 Dec 2013 22:34:42.536,7 Dec 2013 22:45:08.249,625.713
32,8 Dec 2013 00:10:40.416,8 Dec 2013 00:26:14.423,934.006
33,8 Dec 2013 05:34:37.328,8 Dec 2013 05:46:39.707,722.379
34,8 Dec 2013 07:13:12.700,8 Dec 2013 07:28:34.402,921.703
35,8 Dec 2013 08:50:31.097,8 Dec 2013 09:05:02.577,871.481
36,8 Dec 2013 10:28:23.844,8 Dec 2013 10:42:04.394,820.550
37,8 Dec 2013 12:07:07.831,8 Dec 2013 12:19:52.497,764.666
38,8 Dec 2013 13:47:14.687,8 Dec 2013 13:57:47.367,632.680
39,8 Dec 2013 20:07:01.236,8 Dec 2013 20:10:09.370,188.134
40,8 Dec 2013 21:36:40.964,8 Dec 2013 21:52:29.762,948.798

